"genotype" "gene" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "ssom$unit.classif" "ssom$distances"
"604" "tf2" "Solyc02g062880.1.1" 11.3719004347292 35.6788989628046 9.93854895749082 1.02854400721243 14.4042782168459 9.32322725011735 -0.192736116703766 1.88725714737823 -0.315390561853554 -1.07783559422192 0.0667498644086059 -0.368044739007593 -0.597876727992525 1.57169392955705 1.15765882870451 -0.702407942375426 -1.29104110356756 -3.46944695195361e-15 15 0.0398535896156573
"605" "tf2" "Solyc02g062950.2.1" 10.3414356552757 1.29850336221022 6.85146738777695 11.1512034453352 8.65072242307414 8.3758330021338 0.728434132084153 -1.841429333297 -0.263361632312116 0.958557790171491 0.247959212549134 0.169839830804334 -0.0148946198584092 -1.69845573097978 -0.42585909580229 1.41366605445728 1.20428730574934 2.37570380035024e-15 6 0.0812053448303362
"606" "tf2" "Solyc02g063030.2.1" 8.76139385217738 11.5803215547613 8.4629954062938 43.1968912590479 21.6569629552931 85.9206366986865 -0.696010757922304 -0.603325565309155 -0.705821977063126 0.436214345601927 -0.272009707777288 1.84095366246995 1.66602931286903 -0.936972865070477 -0.993699502125968 0.14641143586148 -0.587215322959796 4.55191440096314e-15 5 0.0146005925830367
"607" "tf2" "Solyc02g063150.2.1" 185.098250783268 139.197620023007 56.7128623133457 282.9034407039 116.362767592242 156.188374329679 0.383301378015434 -0.222940857958043 -1.31237564609452 1.67508399723444 -0.524536974753381 0.00146810355606749 1.31375104987186 0.32229126414853 0.184518036313087 1.50161031452985 1.13026364253206 2.51187959321442e-15 6 0.0368749069049985
"608" "tf2" "Solyc02g063380.1.1" 1.28926037498009 1.82441841382835 2.39221949478113 3.9551359758027 12.9986471308063 11.5865351774929 -0.839639238950251 -0.737169794512494 -0.628450019992043 -0.32919041462843 1.40241687994617 1.13203258813705 0.625884494596091 -2.10334709237503 0.654111512963172 -0.285727809376197 -1.00526010926146 4.44089209850063e-16 36 0.0423249586287039
"609" "tf2" "Solyc02g063430.2.1" 8.77183361946203 13.7590505123041 7.41393628359519 10.9340304125906 3.46403829389893 14.59904079404 -0.252325499259994 0.944077266894108 -0.578076747639842 0.266372259400022 -1.52563306661239 1.14558578721809 1.26767267735156 1.53228108128018 -1.14942489461792 0.0807447766607769 -0.58833213602331 2.55351295663786e-15 31 0.0430805806362221
"610" "tf2" "Solyc02g063450.2.1" 39.6224602590972 49.8433064302558 43.642519614342 67.9216627179016 240.528548381818 115.943178695072 -0.687253078561588 -0.555451300257183 -0.635412852905353 -0.322323879334242 1.90350890369749 0.296932207360874 0.0782268852133916 -2.04859269303889 1.58891733012055 -0.2639010960197 -0.676962756337054 -1.77635683940025e-15 36 0.0399616726204292
"611" "tf2" "Solyc02g063520.2.1" 1.59998933646693 1.38777878078145e-17 1.38777878078145e-17 3.31582154624674 0.570572273144359 4.85220772617603 -0.0621641258094254 -0.870080867633396 -0.870080867633396 0.804247628848278 -0.581969640022464 1.5800478722504 1.53801204535473 -0.755858975121901 -1.18944092143541 0.92360089902176 -0.0771509465399147 4.77395900588817e-15 18 0.0179742599037973
"612" "tf2" "Solyc02g064640.2.1" 18.6701105421582 44.0003882229591 11.8080692164261 26.8353699512424 31.1117004960209 36.2129025893251 -0.806987890938539 1.35924244153296 -1.39382559756742 -0.108699746317723 0.257009507031476 0.693261286259238 1.29346564057637 0.690698295216574 1.09741534082437 -0.25016623847573 -1.32736165049202 -4.9960036108132e-16 23 0.0298364770773651
"613" "tf2" "Solyc02g064700.2.1" 30.7866682092214 47.7093791603361 65.5058945163282 26.0804252064238 25.1947832720702 35.3631809091402 -0.491021749851568 0.594696134290032 1.73647507580936 -0.792962272857254 -0.849782795872222 -0.197404391518345 -1.24893425101706 0.925663570781998 -0.962024677952138 -1.64023531781876 0.108229206078629 -2.33146835171283e-15 13 0.0402410709477442
"614" "tf2" "Solyc02g064720.2.1" 0.289394304912165 0.796117154398445 0.186796362197332 9.33493731842703 5.53700786405123 11.9317221392526 -0.862460257737536 -0.762907911118401 -0.882616968582354 0.914655248998874 0.168502219072641 1.42482766936678 1.83010707448279 -1.26874130483705 -0.332722817147928 0.202013161857729 -0.0488778797802536 3.77475828372553e-15 12 0.0175914293312486
"615" "tf2" "Solyc02g064800.2.1" 10.4827663021159 13.6053855818106 6.7219297442359 19.0660463674614 19.0382834695187 28.274009936711 -0.748774133576697 -0.339673134984859 -1.24148933628301 0.375739658021226 0.372102381666079 1.58209456515726 1.73337145161291 -1.07936415550593 0.000526624880867965 0.268120700471351 -0.861563584629351 2.44249065417534e-15 18 0.0333758028807813
"616" "tf2" "Solyc02g064990.2.1" 2.94449823950344 2.3978153088783 1.23561930245591 5.49357764583793 7.07543678428727 14.1819539421332 -0.551089240597831 -0.666504683565856 -0.911866957349536 -0.0129287962862798 0.321032560378683 1.82135711742082 1.33127700552463 -1.39385398060358 -0.489604725060653 0.261595757706304 -1.08543591544051 3.44169137633799e-15 11 0.036834121109517
"617" "tf2" "Solyc02g065020.1.1" 19.2560040742826 16.9889482648318 11.6841896578117 26.2502537337119 7.68279549684689 15.887578671186 0.464145921543877 0.109182585641897 -0.72140782305155 1.55926770058987 -1.34792447681618 -0.0632639079079148 1.02254492080876 1.18892812111731 -0.582678389580532 1.18576168943619 1.30163090150353 2.87270207621759e-15 29 0.0638014079574702
"618" "tf2" "Solyc02g065030.1.1" 23.3520757279166 2.61556976009683 15.6104975844254 4.25140507990034 4.49105018405652 5.13695715271194 1.69147100004266 -0.794518513960402 0.763374332435261 -0.598406909721082 -0.569677131573357 -0.492242777223076 -2.05245638990088 -0.00430465572758137 -0.969303667699618 1.08396534690936 0.458725775884021 -8.88178419700125e-16 9 0.0662380241658924
"619" "tf2" "Solyc02g065170.2.1" 38.9793919632924 27.4701875471378 57.3421483862931 69.3640534176819 47.2992248749589 51.1915467066625 -0.662842879965188 -1.45516771739732 0.601299059962312 1.42891959785542 -0.0900830243885555 0.177874963933324 0.603454448551319 -1.36052329932017 -0.698784460698814 -0.203314749897712 1.82685476245004 2.66106581214842e-15 6 0.0565548157025616
"620" "tf2" "Solyc02g065240.2.1" 28.3360764201977 23.280250269001 16.2228540178909 12.111138645533 30.2124308012464 12.4548837599484 0.99240058506791 0.357270300043599 -0.529304111031849 -1.04583195006096 1.22811468147923 -1.00264950549793 -1.70826905013239 -0.20652432126785 1.81379191520855 0.694546936395178 -0.703629838884938 -4.55191440096314e-15 34 0.0434738417496745
"621" "tf2" "Solyc02g065290.1.1" 29.8888896067184 29.0548194519951 20.5355547188683 5.60917483366821 6.26617337372155 1.34772245700268 1.14182466943883 1.0758647813933 0.402144777332357 -0.778262338996474 -0.726305618206755 -1.11526627096125 -1.80142866827083 1.81899122255422 0.179142102386233 0.305931566931869 -0.0224697316685405 -3.5527136788005e-15 27 0.0386441264055541
"622" "tf2" "Solyc02g065350.2.1" 19.2808254835529 29.3960115013936 21.3284359640235 22.6800176107186 17.0395056551467 27.1413337388655 -0.752293016679226 1.4032766529799 -0.315942460278803 -0.0279172674108401 -1.22992348571823 0.922799577107202 1.09807766771634 1.67895388895285 -0.669578887658296 -0.688812299092782 -0.796623037514307 5.55111512312578e-16 10 0.0618948673477193
"623" "tf2" "Solyc02g065380.2.1" 6.85694941819078 10.2593373209869 7.31332699194919 12.9258049391447 17.1682997408229 14.6517360673836 -1.13509372630941 -0.308512609251973 -1.0242206878745 0.339282952389616 1.3699608740339 0.758583197012372 1.23046218031372 -1.60443887109496 1.25059834271681 -0.28949534852969 -0.521739962122403 7.7715611723761e-16 36 0.0247055181403858
"624" "tf2" "Solyc02g065480.2.1" 1.85447754939241 0.542676829336928 0.396756661343329 0.157321913557731 3.29895268367954 0.173502342821648 0.621579263898103 -0.418638535002059 -0.534348759615309 -0.724213182247442 1.76700381031139 -0.711382597344683 -1.34140720428404 -1.38050473751941 1.86294420903855 0.624902212065388 -0.444112447137975 -4.21884749357559e-15 35 0.0480709743433323
"625" "tf2" "Solyc02g065490.2.1" 4.07964351375687 2.50908142692453 1.09939813388124 0.15013615927987 26.3246435175475 2.65634479953874 -0.206046463178849 -0.363375024612454 -0.504587808513791 -0.599678618447241 2.02231106501388 -0.348623150261543 -0.71851303269695 -1.73503765318136 1.99001815219764 -0.0740806645579789 -0.582326969141632 -3.46944695195361e-15 35 0.0103481973483451
"626" "tf2" "Solyc02g065500.2.1" 51.5550335893777 42.1865989777805 170.161444818886 31.8494187931007 32.9566131199312 31.7787201258196 -0.156481544660175 -0.328419202394663 2.02028644108749 -0.518136121199116 -0.497815928220825 -0.519433644612709 -1.70907014199193 0.0164363727881351 -0.986580461512007 -1.26476754244638 0.837395001239481 -1.4432899320127e-15 13 0.0523108201747111
"627" "tf2" "Solyc02g065510.1.1" 1.50143095274165 1.60383358048435 34.0041982986587 2.50748412897535 1.2161179757876 2.69277849327809 -0.438555897891385 -0.430749493907223 2.03920993779581 -0.361861991725589 -0.460306007328259 -0.34773654694335 -1.414755289768 -0.182625916797573 -1.05287666082963 -1.44815697742128 0.904414546643178 -1.16573417585641e-15 20 0.0445727558237386
"628" "tf2" "Solyc02g065720.2.1" 0.994596312068674 1.07145712428995 1.92898543832748 1.35086042697422 1.6135496860677 1.64903495443278 -1.21617406035829 -1.00380120737648 1.36562124994197 -0.231786512127505 0.494045882679225 0.592094647241083 -0.324671547144892 -1.69147526764072 -0.64244758436503 -1.58100634566166 0.294004481629615 3.88578058618805e-16 7 0.0418704342873801
"629" "tf2" "Solyc02g065780.1.1" 14.1335663937059 20.008904790483 6.40928064567564 25.2335408733712 8.29621565265623 57.7986341269759 -0.414848239792164 -0.104214576433488 -0.823237172769376 0.172015954736213 -0.723473466552958 1.89375750081177 1.57456970268355 -0.163570075118469 -1.20698782460882 0.297879529865382 -0.959294055433993 4.44089209850063e-15 18 0.00726176234356723
"630" "tf2" "Solyc02g066990.2.1" 0.39876907368172 1.76893527305 1.38777878078145e-17 0.546441256634811 0.973004988201902 0.261519506603329 -0.409727784713011 1.7549576210888 -1.03973135251516 -0.176424832539155 0.497490700330778 -0.626564351652255 0.207574321007025 1.26438195496879 1.99203780743531 -0.294719000367995 -0.69461871729129 -3.66373598126302e-15 10 0.0190445493680062
"631" "tf2" "Solyc02g067050.2.1" 9.69063880084947 16.2837554186751 2.22393546793963 28.3841694618824 6.74326361043756 28.836739175718 -0.50468326987163 0.0821890102709011 -1.16931601704391 1.1592816800723 -0.76703761588091 1.19956621245325 2.05330082600506 0.264669482705801 -0.555131815982513 0.555445788200824 0.0519808699848648 4.38538094726937e-15 12 0.0143810347298917
"632" "tf2" "Solyc02g067200.2.1" 5.57965397155688 2.89267256560791 6.76453364119457 5.710801002771 6.12041836252798 11.3873979153424 -0.298832440648867 -1.26672623498188 0.127980218617985 -0.251591176762073 -0.104040434623673 1.7932100683985 0.515780058624269 -1.62568552911857 -1.52474469594351 0.0211915494090596 -0.650052151419785 3.33066907387547e-15 4 0.0425795691567089
"633" "tf2" "Solyc02g067250.1.1" 3.50028705018712 0.529139521994693 1.83765876110866 5.12289570128292 14.5129162654829 1.82525057730351 -0.205495084215379 -0.784548330790081 -0.529528239588023 0.110738558988745 1.94077959246484 -0.531946496860101 -0.410600533275908 -1.95857556255719 1.92607939909031 0.195497933480817 0.229191105356783 -2.77555756156289e-15 36 0.0328593756015277
"634" "tf2" "Solyc02g067310.2.1" 57.0493941392948 34.1962434083593 34.0827356870181 34.1331624306324 27.319058496811 59.7083416919796 1.1670608467416 -0.50322825669697 -0.511524299214018 -0.507838713739502 -1.00586735251941 1.3613977754283 -0.0451695854900147 0.0338270992224777 -1.6678725029385 1.40055799855949 -0.953651199252925 2.66453525910038e-15 31 0.0232051055447322
"635" "tf2" "Solyc02g067590.1.1" 5.18400425479926 1.03648291940718 16.4434785375581 2.44500483797421 1.40968081657414 2.65043045565234 0.0550610249579052 -0.653073609518547 1.97746794245354 -0.412587045785839 -0.589354984555109 -0.377513327551946 -1.67762199891344 -0.199191880733499 -1.2684094654111 -0.948884960510018 0.943018315264511 -6.10622663543836e-16 1 0.00541875821808702
"636" "tf2" "Solyc02g067620.1.1" 8.00931369618219 31.8431406612438 64.0317276548388 9.90095787883261 10.7675462991935 10.8308819184712 -0.656882184780394 0.418791548798521 1.87153422418953 -0.571508066577 -0.532396999647953 -0.529538521982707 -1.33848866583135 0.617827709780231 -0.600914343448893 -1.79671163967128 0.525023900594101 -2.22044604925031e-15 8 0.06132943387822
"637" "tf2" "Solyc02g067690.2.1" 1.38777878078145e-17 0.264672936355304 19.5343145620192 0.151585449068993 1.52837509023778 1.66925756373292 -0.500159901393666 -0.465847404253683 2.03229060817036 -0.480508193292085 -0.302019635770875 -0.283755473460051 -1.44488922457027 -0.356823830650543 -0.971170123429593 -1.52050739939899 0.7575971859044 -1.22124532708767e-15 1 0.00850847883531887
"638" "tf2" "Solyc02g067740.2.1" 5.46803169901418 2.08215407602109 4.82097747538553 4.04574980522619 19.853900702284 8.76753781289257 -0.316937505724291 -0.843395779885819 -0.417545704776487 -0.53808314491987 1.91987097085623 0.196091164450235 -0.428918636215924 -2.24482231510007 1.39693011525503 -0.0543505542628899 -0.636258046043443 -2.11462791721573e-15 28 0.0319105982883045
"639" "tf2" "Solyc02g067800.2.1" 0.821989878106325 0.529139521994693 0.608214822271446 8.2392083898946 4.64728472512858 8.06538923425042 -0.810348459399852 -0.889543200852164 -0.86815907810828 1.19547017826797 0.224115832913686 1.14846472717864 1.80099917372664 -1.32228897542889 -0.172257212563471 0.314808265111467 0.366392525675917 3.94129173741931e-15 12 0.0407925603573868
"640" "tf2" "Solyc02g067970.2.1" 7.13148831284809 12.6141907409969 7.837155341816 4.3635601503318 5.80843344020554 3.26998006107582 0.0891687774728087 1.75193105784207 0.303179392428664 -0.750272465913778 -0.312079651731397 -1.08192711009837 -1.18450154870537 1.94618371414844 0.935252463734815 -0.70867176459092 -0.317939221673271 -4.44089209850063e-15 26 0.0192679953331913
"641" "tf2" "Solyc02g067980.2.1" 14.0827428259336 22.390190882822 9.65429687352686 17.1529369676575 13.4069629302338 15.3400997627171 -0.29479619603195 1.65640110534259 -1.33491967708752 0.426310271682926 -0.453518814552481 0.000523310646427333 1.10662276466265 1.73904094927001 0.972311513529377 0.206277226023775 -0.478507664334088 -7.07767178198537e-16 10 0.0351451951846925
"642" "tf2" "Solyc02g068000.2.1" 3.25346279326495 4.55701651834981 13.6921317493218 3.47929284767252 2.1321097037211 2.39339842705669 -0.379674522465343 -0.0823214355368103 2.00148582235012 -0.328160524609245 -0.635465899756681 -0.575863439982041 -1.4593700143231 0.317210258407666 -0.922570492053013 -1.45485957305064 0.9624917583725 -1.38777878078145e-15 1 0.00436322742692886
"643" "tf2" "Solyc02g068030.1.1" 1.23593715382782 1.5579302493992 3.31547541963082 7.54835467123783 31.962416962186 17.3062108182768 -0.764077045537343 -0.73748460234439 -0.592334222596348 -0.242753431613097 1.77353068599877 0.563118616092404 0.277051403886144 -2.19702877400743 1.26029108301582 -0.270714070854654 -0.666849847975276 -1.02695629777827e-15 36 0.0230550731417483
"644" "tf2" "Solyc02g068080.2.1" 10.8987137696341 14.0964797685566 8.57334225338227 48.7458965828369 21.1445087290919 42.0667184874925 -0.78312237644585 -0.59561682984458 -0.919473834730397 1.43610088851444 -0.182345651418125 1.04445780392451 1.99282825083084 -0.734846602893848 -0.297448637457165 0.367190059297007 0.57189919864525 4.44089209850063e-15 12 0.0197987505790852
"645" "tf2" "Solyc02g068200.1.1" 0.579374017403738 2.41613039415714 0.186796362197332 0.159272866956042 2.2459340581217 0.522875101003739 -0.425277329248607 1.35397031874731 -0.805563402307674 -0.832225138612219 1.18910281948547 -0.480007268064283 -0.360638268667611 0.345654798161681 2.17894000724794 -0.518213525644064 -1.20695303348097 -4.21884749357559e-15 10 0.0400865393276107
"646" "tf2" "Solyc02g068280.2.1" 1.8619610963851 2.17885202472759 8.50727319521098 3.22769412741028 3.31997119588876 4.72699092992196 -0.863884151054192 -0.734048926895543 1.85880529439041 -0.304321732680446 -0.266514358599804 0.309963874839574 -0.801199231488452 -0.815704794551413 -1.25117822818865 -1.60326476048837 0.593512711188455 4.16333634234434e-16 8 0.0302386901362158
"647" "tf2" "Solyc02g068360.2.1" 4.10733392481501 0.264672936355304 5.08483933867522 5.81018493716782 5.74767539292756 2.15098253143513 0.110686142502103 -1.61558790276347 0.549819917279841 0.875673611968456 0.84759187274467 -0.768183641731596 -0.716823113472101 -1.8078873818026 0.42212465567887 0.29514289008431 1.78062906215148 -8.88178419700125e-16 28 0.108737407880652
"648" "tf2" "Solyc02g068550.1.1" 6.50364365732524 11.206651007307 9.19747679393437 1.94111379254652 67.7666460018163 16.9526471756715 -0.508382463781406 -0.315944266173765 -0.398155888552514 -0.695072587434404 1.99838413764699 -0.0808289317049032 -0.534665701670082 -1.80583847621401 1.82575273427371 -0.40636337430868 -0.778549084364132 -3.44169137633799e-15 35 0.0478288105498306
"649" "tf2" "Solyc02g068630.1.1" 11.5554221536727 9.3074419459455 65.8449815099922 2.49618807492238 1.97247810744173 1.38496231140641 -0.154493709535698 -0.244200459028057 2.01195770515527 -0.516006875577645 -0.536905777933612 -0.560350883080258 -1.71096477038662 0.128888093286513 -0.95966226179791 -1.2780208316949 0.838595931552585 -1.94289029309402e-15 13 0.025658893506051
